date,open,high,low,close,adj_close,volume
2022-11-02,96.91000366210938,97.62999725341797,95.95999908447266,96.3499984741211,82.99629211425781,25010500
2022-11-03,95.16999816894531,96.37999725341797,95.08999633789062,95.83000183105469,82.5483627319336,29097500
2022-11-04,95.0999984741211,95.66000366210938,94.22000122070312,94.22000122070312,81.1614761352539,23561400
2022-11-07,94.80000305175781,94.86000061035156,93.23999786376953,93.27999877929688,80.35175323486328,14522800
2022-11-08,93.80000305175781,94.95999908447266,93.7699966430664,94.30000305175781,81.23039245605469,20360600
2022-11-09,93.81999969482422,95.0199966430664,93.69000244140625,94.61000061035156,81.49742889404297,15637500
2022-11-10,96.7300033569336,98.43000030517578,96.63999938964844,98.25,84.63294219970703,45380900
2022-11-11,97.56999969482422,98.37000274658203,97.54000091552734,97.88999938964844,84.3228530883789,15943100
2022-11-14,97.91000366210938,97.98999786376953,97.08999633789062,97.6500015258789,84.1160888671875,13741100
2022-11-15,98.25,99.30000305175781,98.11000061035156,99.2300033569336,85.47713470458984,26608200
2022-11-16,100.0199966430664,101.44999694824219,99.73999786376953,101.4000015258789,87.34636688232422,28507700
2022-11-17,100.19999694824219,100.56999969482422,99.77999877929688,100.33000183105469,86.42467498779297,24528900
2022-11-18,100.5999984741211,100.88999938964844,99.55000305175781,99.63999938964844,85.83031463623047,14941300
2022-11-21,100.69000244140625,100.81999969482422,99.80000305175781,100.05999755859375,86.19207000732422,15534000
2022-11-22,100.6500015258789,101.62000274658203,100.52999877929688,101.4800033569336,87.4153060913086,18103100
2022-11-23,102.13999938964844,103.25,102.08000183105469,103.25,88.9399642944336,23234600
2022-11-25,102.61000061035156,102.93000030517578,102.43000030517578,102.9000015258789,88.63847351074219,9486100
2022-11-28,103.61000061035156,103.80999755859375,102.69000244140625,103.19000244140625,88.8882827758789,14563200
2022-11-29,102.1500015258789,102.95999908447266,101.91000366210938,101.9800033569336,87.84598541259766,16576400
2022-11-30,101.62000274658203,102.7300033569336,101.37000274658203,102.7300033569336,88.49201202392578,21581700
2022-12-01,103.1500015258789,105.80999755859375,103.0999984741211,105.76000213623047,91.31898498535156,53156800
2022-12-02,105.30000305175781,107.0999984741211,104.61000061035156,107.08999633789062,92.46735382080078,24479500
2022-12-05,105.83999633789062,105.98999786376953,104.9000015258789,105.58999633789062,91.17219543457031,20159700
2022-12-06,106.5,107.38999938964844,106.19000244140625,106.94999694824219,92.34648132324219,21754500
2022-12-07,108.37000274658203,109.68000030517578,108.19999694824219,109.47000122070312,94.52243041992188,30546700
2022-12-08,108.69999694824219,109.44999694824219,108.47000122070312,109.16999816894531,94.26334381103516,13377300
2022-12-09,107.94000244140625,108.16999816894531,106.2699966430664,106.33000183105469,91.81114959716797,25872200
2022-12-12,107.86000061035156,108.11000061035156,106.26000213623047,106.66999816894531,92.104736328125,16897100
2022-12-13,109.04000091552734,109.08000183105469,107.45999908447266,107.69999694824219,92.99408721923828,23854700
2022-12-14,107.66000366210938,108.31999969482422,106.88999938964844,108.16000366210938,93.39128875732422,19517500
2022-12-15,108.38999938964844,109.12000274658203,108.16000366210938,108.31999969482422,93.75567626953125,20246200
2022-12-16,106.5999984741211,107.83000183105469,106.30999755859375,107.11000061035156,92.70836639404297,20838300
2022-12-19,105.83000183105469,105.83999633789062,104.9800033569336,105.30999755859375,91.15038299560547,26126800
2022-12-20,103.37999725341797,103.80999755859375,103.0999984741211,103.44000244140625,89.53182220458984,28869000
2022-12-21,104.29000091552734,104.4000015258789,102.95999908447266,103.69999694824219,89.7568588256836,15894100
2022-12-22,103.66999816894531,104.12000274658203,103.37999725341797,103.68000030517578,89.73954772949219,11322500
2022-12-23,102.58000183105469,102.80999755859375,102.0199966430664,102.16000366210938,88.42391967773438,15408900
2022-12-27,100.48999786376953,101.06999969482422,100.01000213623047,100.13999938964844,86.67552947998047,26475700
2022-12-28,100.6500015258789,100.77999877929688,99.3499984741211,99.55000305175781,86.16487121582031,17302900
2022-12-29,99.86000061035156,100.98999786376953,99.79000091552734,100.68000030517578,87.14291381835938,16593000
2022-12-30,99.87000274658203,100.55000305175781,99.37000274658203,99.55999755859375,86.17350006103516,20810200
2023-01-03,102.19999694824219,102.33999633789062,100.83999633789062,101.45999908447266,87.81803131103516,25313200
2023-01-04,103.22000122070312,103.4800033569336,102.20999908447266,102.8499984741211,89.02115631103516,21678200
2023-01-05,101.87000274658203,103.29000091552734,101.77999877929688,103.27999877929688,89.3933334350586,14771100
2023-01-06,102.69999694824219,105.30000305175781,102.63999938964844,105.18000030517578,91.03785705566406,27473700
2023-01-09,104.41000366210938,105.93000030517578,104.2699966430664,105.73999786376953,91.52256774902344,21472200
2023-01-10,104.52999877929688,104.81999969482422,103.5,103.98999786376953,90.00786590576172,20545200
2023-01-11,104.97000122070312,105.72000122070312,104.69999694824219,105.68000030517578,91.47063446044922,18794000
2023-01-12,105.81999969482422,107.80999755859375,104.55999755859375,107.76000213623047,93.27098083496094,32029600
2023-01-13,107.0999984741211,107.80000305175781,106.37999725341797,106.75,92.39678955078125,17750800
2023-01-17,105.66999816894531,106.66000366210938,105.6500015258789,106.05999755859375,91.79953002929688,13911700
2023-01-18,108.45999908447266,108.7699966430664,107.12000274658203,108.62999725341797,94.02397918701172,35497200
2023-01-19,108.0999984741211,108.37000274658203,107.44000244140625,107.94999694824219,93.43541717529297,17194700
2023-01-20,106.95999908447266,107.23999786376953,106.11000061035156,106.19999694824219,91.92071533203125,22754100
2023-01-23,105.56999969482422,106.19999694824219,105.48999786376953,105.69999694824219,91.48796081542969,12961500
2023-01-24,106.12000274658203,107.44999694824219,105.38999938964844,107.22000122070312,92.80358123779297,16417200
2023-01-25,107.37000274658203,107.91000366210938,106.63999938964844,107.4800033569336,93.02862548828125,11906500
2023-01-26,107.13999938964844,107.6500015258789,106.48999786376953,106.9800033569336,92.59583282470703,15549400
2023-01-27,106.19000244140625,106.95999908447266,106.11000061035156,106.70999908447266,92.36213684082031,11845500
2023-01-30,106.45999908447266,107.16000366210938,106.19000244140625,106.31999969482422,92.02459716796875,11459700
2023-01-31,106.9800033569336,107.27999877929688,105.87000274658203,107.16999816894531,92.76029205322266,13705300
2023-02-01,107.55000305175781,108.58999633789062,106.41999816894531,108.18000030517578,93.87538146972656,25305800
2023-02-02,108.91999816894531,109.3499984741211,108.08999633789062,108.31999969482422,93.99687957763672,19548400
2023-02-03,106.7699966430664,107.11000061035156,106.08000183105469,106.69999694824219,92.59107208251953,20619500
2023-02-06,105.75,106.30999755859375,105.68000030517578,105.91000366210938,91.90554809570312,15182400
2023-02-07,105.33000183105469,106.2300033569336,105.0,105.05999755859375,91.16795349121094,18290300
2023-02-08,105.04000091552734,105.58000183105469,104.38999938964844,105.55999755859375,91.60182189941406,13530700
2023-02-09,106.47000122070312,106.62000274658203,104.38999938964844,104.55999755859375,90.73405456542969,20469900
2023-02-10,104.4000015258789,104.44000244140625,103.12000274658203,103.38999938964844,89.71875762939453,16598300
2023-02-13,103.70999908447266,104.41999816894531,103.58000183105469,104.26000213623047,90.47370910644531,13134300
2023-02-14,104.19999694824219,104.83000183105469,103.13999938964844,104.0199966430664,90.26547241210938,15440300
2023-02-15,103.55000305175781,103.94999694824219,102.5,103.05000305175781,89.42373657226562,15246900
2023-02-16,102.06999969482422,102.22000122070312,101.33000183105469,101.58999633789062,88.15675354003906,19267300
2023-02-17,101.0999984741211,102.37999725341797,100.97000122070312,102.37999725341797,88.8423080444336,19560900
2023-02-21,101.01000213623047,101.19999694824219,100.27999877929688,100.38999938964844,87.11544799804688,22728000
2023-02-22,100.98999786376953,101.69000244140625,100.94999694824219,101.30999755859375,87.9138412475586,15165400
2023-02-23,101.54000091552734,102.58999633789062,101.47000122070312,102.30000305175781,88.77291107177734,15829100
2023-02-24,101.44000244140625,101.80000305175781,100.55999755859375,100.97000122070312,87.6187744140625,21403600
2023-02-27,101.29000091552734,101.69999694824219,100.91000366210938,101.25,87.86174774169922,14209200
2023-02-28,100.56999969482422,101.72000122070312,100.27999877929688,101.70999908447266,88.26089477539062,14955700
2023-03-01,100.81999969482422,101.02999877929688,99.95999908447266,100.37000274658203,87.312744140625,19000000
2023-03-02,99.05999755859375,99.6500015258789,98.87999725341797,99.4800033569336,86.53846740722656,23763600
2023-03-03,100.93000030517578,101.9000015258789,100.56999969482422,101.88999938964844,88.63497161865234,30877300
2023-03-06,102.22000122070312,102.33999633789062,100.98999786376953,101.0999984741211,87.94776916503906,16631900
2023-03-07,101.45999908447266,102.37000274658203,100.87999725341797,101.72000122070312,88.48707580566406,23096500
2023-03-08,102.4000015258789,102.97000122070312,101.41999816894531,101.81999969482422,88.57408142089844,20252400
2023-03-09,101.55000305175781,102.5199966430664,101.33000183105469,102.06999969482422,88.79155731201172,21550400
2023-03-10,104.02999877929688,105.69000244140625,104.0,105.58999633789062,91.85364532470703,43921500
2023-03-13,108.19999694824219,109.0999984741211,105.04000091552734,105.83000183105469,92.06241607666016,51502500
2023-03-14,105.13999938964844,105.61000061035156,103.75,104.08999633789062,90.54876708984375,38417800
2023-03-15,106.77999877929688,107.70999908447266,105.3499984741211,106.0999984741211,92.2972640991211,45164100
2023-03-16,107.37999725341797,108.02999877929688,105.04000091552734,105.2699966430664,91.57525634765625,43089300
2023-03-17,106.6500015258789,107.7300033569336,106.45999908447266,106.8499984741211,92.94971466064453,38129000
2023-03-20,106.87999725341797,106.95999908447266,105.72000122070312,105.91000366210938,92.13201904296875,24242800
2023-03-21,105.08000183105469,105.41999816894531,104.54000091552734,105.0,91.34037780761719,18934900
2023-03-22,104.66000366210938,106.44999694824219,104.44000244140625,106.4000015258789,92.55825805664062,26388500
2023-03-23,105.36000061035156,106.55000305175781,104.81999969482422,106.4000015258789,92.55825805664062,25475100
2023-03-24,107.08999633789062,107.43000030517578,106.26000213623047,106.8499984741211,92.94971466064453,23652700
2023-03-27,105.05000305175781,105.76000213623047,104.33000183105469,104.33999633789062,90.76622009277344,22224500
2023-03-28,104.23999786376953,104.68000030517578,104.0199966430664,104.52999877929688,90.9315414428711,17794300
2023-03-29,103.69999694824219,104.44999694824219,103.5999984741211,104.31999969482422,90.74885559082031,16804400
2023-03-30,104.45999908447266,105.05000305175781,104.2699966430664,104.80000305175781,91.16641998291016,14315800
2023-03-31,105.3499984741211,106.55999755859375,105.08000183105469,106.37000274658203,92.53217315673828,25396700
2023-04-03,105.87999725341797,107.0999984741211,105.69999694824219,106.5999984741211,92.96735382080078,18234800
2023-04-04,105.77999877929688,107.80000305175781,105.75,107.12999725341797,93.4295654296875,18052400
2023-04-05,107.7699966430664,108.37000274658203,107.41000366210938,108.25,94.40631103515625,23047700
2023-04-06,108.41999816894531,108.87000274658203,108.38999938964844,108.52999877929688,94.65052795410156,16447300
2023-04-10,107.63999938964844,107.76000213623047,106.55999755859375,106.77999877929688,93.12432861328125,19134400
2023-04-11,107.05000305175781,107.08999633789062,106.51000213623047,107.0,93.31620788574219,13971200
2023-04-12,107.05000305175781,107.16999816894531,105.87999725341797,106.88999938964844,93.22026824951172,20563000
2023-04-13,107.05000305175781,107.38999938964844,105.87999725341797,106.05000305175781,92.48766326904297,22079400
2023-04-14,105.38999938964844,105.55000305175781,104.7699966430664,105.08000183105469,91.6417236328125,19801900
2023-04-17,104.41999816894531,104.58999633789062,103.70999908447266,103.83000183105469,90.55158996582031,19528800
2023-04-18,103.80999755859375,104.58999633789062,103.80000305175781,104.19999694824219,90.874267578125,15922600
2023-04-19,103.91000366210938,104.23999786376953,103.4800033569336,104.0999984741211,90.78706359863281,16093900
2023-04-20,104.83000183105469,105.27999877929688,104.75,104.98999786376953,91.563232421875,16450100
2023-04-21,105.30000305175781,105.45999908447266,104.2699966430664,104.4000015258789,91.0487060546875,15244700
2023-04-24,104.95999908447266,105.48999786376953,104.83999633789062,105.41000366210938,91.92953491210938,17034300
2023-04-25,106.33000183105469,107.12999725341797,106.27999877929688,106.95999908447266,93.28129577636719,21899900
2023-04-26,106.79000091552734,107.23999786376953,105.66999816894531,105.81999969482422,92.28711700439453,19610400
2023-04-27,105.19999694824219,105.2699966430664,104.61000061035156,104.7699966430664,91.37138366699219,20247600
2023-04-28,106.20999908447266,106.76000213623047,105.86000061035156,106.45999908447266,92.8452377319336,26954100
2023-05-01,105.2699966430664,105.41999816894531,102.83999633789062,103.12999725341797,90.1680908203125,32487300
2023-05-02,104.0,105.69999694824219,103.88999938964844,105.69999694824219,92.41507720947266,30057800
2023-05-03,106.0,106.5999984741211,105.27999877929688,106.29000091552734,92.93093872070312,23656200
2023-05-04,105.22000122070312,106.44999694824219,105.1500015258789,105.23999786376953,92.01289367675781,25110500
2023-05-05,104.3499984741211,104.9000015258789,104.11000061035156,104.88999938964844,91.70690155029297,15096500
2023-05-08,103.5199966430664,103.87000274658203,103.31999969482422,103.41999816894531,90.42163848876953,20587000
2023-05-09,103.5,103.63999938964844,103.0,103.05000305175781,90.09812927246094,19182500
2023-05-10,103.66999816894531,104.23999786376953,103.63999938964844,104.05000305175781,90.97248077392578,22886800
2023-05-11,105.30000305175781,105.5199966430664,104.72000122070312,105.1500015258789,91.93421936035156,19147200
2023-05-12,105.05000305175781,105.25,104.25,104.2699966430664,91.16484069824219,14198500
2023-05-15,103.38999938964844,103.47000122070312,103.12000274658203,103.19000244140625,90.2205581665039,20085300
2023-05-16,102.4000015258789,102.9000015258789,102.11000061035156,102.87999725341797,89.94952392578125,29251700
2023-05-17,103.08000183105469,103.16000366210938,102.3499984741211,102.58000183105469,89.68721771240234,21340900
2023-05-18,102.19999694824219,102.26000213623047,101.75,101.81999969482422,89.02275848388672,25536600
2023-05-19,101.26000213623047,101.86000061035156,100.93000030517578,101.0999984741211,88.39323425292969,29038000
2023-05-22,101.25,101.70999908447266,100.66999816894531,100.73999786376953,88.07848358154297,20131100
2023-05-23,100.43000030517578,101.25,100.27999877929688,101.02999877929688,88.33204650878906,21749500
2023-05-24,101.27999877929688,101.36000061035156,100.52999877929688,100.52999877929688,87.8948745727539,18473400
2023-05-25,100.69999694824219,100.80000305175781,100.02999877929688,100.27999877929688,87.6762924194336,22492800
2023-05-26,100.12000274658203,101.16999816894531,100.0,101.08999633789062,88.38451385498047,17030300
2023-05-30,101.4000015258789,102.23999786376953,101.25,102.0999984741211,89.26756286621094,23125200
2023-05-31,101.98999786376953,103.18000030517578,101.87000274658203,102.98999786376953,90.04570007324219,23787000
2023-06-01,103.27999877929688,103.62999725341797,102.62999725341797,103.12000274658203,90.39897155761719,21040400
2023-06-02,103.0,103.06999969482422,101.94000244140625,101.98999786376953,89.40838623046875,19136500
2023-06-05,101.3499984741211,102.44000244140625,101.20999908447266,101.80000305175781,89.2418212890625,14433200
2023-06-06,101.83999633789062,102.47000122070312,101.38999938964844,102.4000015258789,89.76780700683594,14332100
2023-06-07,102.16999816894531,102.43000030517578,100.77999877929688,100.87999725341797,88.435302734375,25251100
2023-06-08,100.87000274658203,102.13999938964844,100.80000305175781,102.05999755859375,89.46974182128906,23845100
2023-06-09,101.5999984741211,102.2699966430664,101.33999633789062,101.91999816894531,89.34701538085938,22147400
2023-06-12,102.23999786376953,102.30000305175781,101.12000274658203,102.22000122070312,89.6100082397461,19010300
2023-06-13,102.11000061035156,102.33000183105469,100.97000122070312,101.20999908447266,88.72462463378906,25910800
2023-06-14,101.62999725341797,102.29000091552734,101.45999908447266,102.0199966430664,89.43467712402344,29094200
2023-06-15,103.02999877929688,103.62999725341797,102.5999984741211,103.0,90.29378509521484,25732000
2023-06-16,102.44000244140625,102.83000183105469,102.02999877929688,102.5999984741211,89.94313049316406,16759100
2023-06-20,103.11000061035156,103.66000366210938,103.11000061035156,103.30999755859375,90.56556701660156,17162900
2023-06-21,102.80999755859375,103.6500015258789,102.33999633789062,103.55999755859375,90.78472137451172,19720100
2023-06-22,102.80000305175781,103.25,102.19999694824219,102.30999755859375,89.68890380859375,23630700
2023-06-23,103.83000183105469,103.94999694824219,102.9800033569336,103.33000183105469,90.58306884765625,22901900
2023-06-26,103.62000274658203,103.80000305175781,103.16000366210938,103.44000244140625,90.67951202392578,12894900
2023-06-27,103.58999633789062,103.94999694824219,102.76000213623047,103.16999816894531,90.44281005859375,18105700
2023-06-28,103.41000366210938,103.83999633789062,102.83000183105469,103.61000061035156,90.82852935791016,23826800
2023-06-29,102.16999816894531,102.33999633789062,101.44999694824219,101.73999786376953,89.1892318725586,41091600
2023-06-30,102.05999755859375,103.05999755859375,101.87000274658203,102.94000244140625,90.2411880493164,32024900
2023-07-03,102.83999633789062,103.26000213623047,102.05999755859375,102.08000183105469,89.7296142578125,16011800
2023-07-05,101.88999938964844,102.0,100.73999786376953,101.11000061035156,88.87696838378906,28170300
2023-07-06,100.19999694824219,100.37999725341797,99.47000122070312,99.68000030517578,87.61998748779297,41375700
2023-07-07,99.18000030517578,99.5999984741211,98.98999786376953,99.08000183105469,87.09256744384766,28996500
2023-07-10,98.86000061035156,99.52999877929688,98.8499984741211,99.20999908447266,87.20685577392578,24665200
2023-07-11,99.56999969482422,99.97000122070312,99.29000091552734,99.72000122070312,87.65512084960938,20485500
2023-07-12,100.0999984741211,101.12000274658203,99.7699966430664,100.83000183105469,88.63084411621094,31928000
2023-07-13,101.30999755859375,101.97000122070312,101.02999877929688,101.88999938964844,89.56257629394531,32441500
2023-07-14,101.72000122070312,101.94000244140625,101.23999786376953,101.29000091552734,89.03520965576172,18569000
2023-07-17,101.2300033569336,101.48999786376953,100.91999816894531,101.33999633789062,89.07913970947266,18822000
2023-07-18,101.80000305175781,102.06999969482422,101.56999969482422,101.80000305175781,89.48347473144531,15407400
2023-07-19,102.0,102.9800033569336,101.7300033569336,102.94999694824219,90.49436950683594,27192500
2023-07-20,102.22000122070312,102.30999755859375,101.27999877929688,101.69999694824219,89.39556121826172,56951200
2023-07-21,102.16000366210938,102.3499984741211,101.62999725341797,101.7300033569336,89.42195892333984,20657500
2023-07-24,101.98999786376953,102.1500015258789,101.30000305175781,101.36000061035156,89.09672546386719,17546700
2023-07-25,100.83000183105469,101.5,100.80000305175781,101.16999816894531,88.92969512939453,17160600
2023-07-26,101.68000030517578,101.69000244140625,100.93000030517578,101.2699966430664,89.01759338378906,19310700
2023-07-27,100.70999908447266,100.93000030517578,98.91000366210938,99.30000305175781,87.28594970703125,44794400
2023-07-28,99.4000015258789,99.86000061035156,99.1500015258789,99.80999755859375,87.73421478271484,27434000
2023-07-31,99.6500015258789,100.33000183105469,99.62000274658203,100.05000305175781,87.9452133178711,28663800
2023-08-01,98.83999633789062,98.91999816894531,97.9000015258789,98.13999938964844,86.50403594970703,34943400
2023-08-02,97.04000091552734,97.23999786376953,96.41000366210938,97.08999633789062,85.57855224609375,38121300
2023-08-03,95.19000244140625,95.31999969482422,94.54000091552734,94.8499984741211,83.6041488647461,59394800
2023-08-04,95.1500015258789,96.68000030517578,95.12999725341797,96.52999877929688,85.0849609375,42071800
2023-08-07,96.11000061035156,96.19999694824219,95.5,95.58000183105469,84.24755859375,35862900
2023-08-08,96.86000061035156,97.37000274658203,96.44000244140625,96.69000244140625,85.22598266601562,24010500
2023-08-09,96.87999725341797,97.29000091552734,96.83999633789062,97.19000244140625,85.66670989990234,20151100
2023-08-10,97.04000091552734,97.36000061035156,95.58999633789062,95.58999633789062,84.25639343261719,37253200
2023-08-11,95.30000305175781,95.87000274658203,95.19999694824219,95.37000274658203,84.06246185302734,26753500
2023-08-14,95.20999908447266,95.93000030517578,94.9000015258789,95.16000366210938,83.87738037109375,19072000
2023-08-15,94.80000305175781,95.19999694824219,94.55999755859375,94.58000183105469,83.36614990234375,24125000
2023-08-16,94.27999877929688,94.79000091552734,93.72000122070312,93.83999633789062,82.71390533447266,23076700
2023-08-17,93.5,93.61000061035156,93.0199966430664,93.44000244140625,82.36132049560547,32244900
2023-08-18,93.43000030517578,94.19000244140625,93.30000305175781,93.7699966430664,82.65219116210938,24181700
2023-08-21,92.66000366210938,92.76000213623047,92.2300033569336,92.5199966430664,81.5503921508789,29254100
2023-08-22,92.63999938964844,93.27999877929688,92.45999908447266,93.2300033569336,82.17623138427734,21308700
2023-08-23,94.30000305175781,95.55000305175781,94.2300033569336,95.54000091552734,84.21232604980469,38294700
2023-08-24,95.12999725341797,95.55000305175781,94.88999938964844,94.91000366210938,83.65702819824219,22300800
2023-08-25,94.66000366210938,95.51000213623047,94.51000213623047,95.22000122070312,83.93026733398438,23865200
2023-08-28,95.6500015258789,95.66000366210938,94.88999938964844,95.31999969482422,84.01841735839844,16037300
2023-08-29,94.97000122070312,96.51000213623047,94.94000244140625,96.30999755859375,84.89103698730469,28478100
2023-08-30,96.16000366210938,96.4000015258789,95.87999725341797,96.20999908447266,84.80287170410156,17550100
2023-08-31,96.54000091552734,97.05000305175781,96.43000030517578,96.63999938964844,85.18190002441406,26959700
2023-09-01,95.80000305175781,95.81999969482422,94.62000274658203,94.8499984741211,83.85491180419922,32469700
2023-09-05,94.27999877929688,94.29000091552734,93.48999786376953,93.5199966430664,82.67906951904297,29435900
2023-09-06,94.08999633789062,94.11000061035156,93.45999908447266,93.75,82.88240814208984,23636300
2023-09-07,94.0,94.06999969482422,93.68000030517578,94.01000213623047,83.1122817993164,18091500
2023-09-08,94.37999725341797,94.9000015258789,94.16999816894531,94.37000274658203,83.4305419921875,17052100
2023-09-11,93.69999694824219,93.9800033569336,93.55000305175781,93.69000244140625,82.8293685913086,17061500
2023-09-12,93.88999938964844,94.23999786376953,93.58000183105469,94.2300033569336,83.30677032470703,20034300
2023-09-13,93.91999816894531,94.52999877929688,93.81999969482422,94.20999908447266,83.2890853881836,23332300
2023-09-14,93.94000244140625,94.20999908447266,93.4000015258789,93.52999877929688,82.68791961669922,27800600
2023-09-15,93.45999908447266,93.4800033569336,92.95999908447266,92.95999908447266,82.18396759033203,25642900
2023-09-18,92.8499984741211,93.52999877929688,92.81999969482422,93.48999786376953,82.65254211425781,17963400
2023-09-19,93.08000183105469,93.43000030517578,92.80000305175781,92.80000305175781,82.04253387451172,24941800
2023-09-20,93.29000091552734,93.5999984741211,93.04000091552734,93.08999633789062,82.29890441894531,29451200
2023-09-21,91.29000091552734,91.37000274658203,90.69000244140625,90.69999694824219,80.18594360351562,59958700
2023-09-22,90.80999755859375,91.61000061035156,90.66999816894531,91.43000030517578,80.83135223388672,29524500
2023-09-25,89.66000366210938,90.04000091552734,89.1500015258789,89.18000030517578,78.84217071533203,45587900
2023-09-26,89.43000030517578,89.62000274658203,88.70999908447266,88.87000274658203,78.5681381225586,38104100
2023-09-27,89.54000091552734,89.62000274658203,88.08999633789062,88.41000366210938,78.16145324707031,47111200
2023-09-28,87.62000274658203,88.7300033569336,87.0999984741211,88.68000030517578,78.40011596679688,60238000
2023-09-29,89.2699966430664,89.48999786376953,88.12999725341797,88.69000244140625,78.40900421142578,49010100
2023-10-02,87.81999969482422,87.93000030517578,86.70999908447266,86.93000030517578,77.09636688232422,44704300
2023-10-03,86.30999755859375,86.6500015258789,84.88999938964844,85.05999755859375,75.43792724609375,71362600
2023-10-04,85.7699966430664,86.30999755859375,85.37000274658203,86.26000213623047,76.50218200683594,56281600
2023-10-05,86.11000061035156,86.19000244140625,85.63999938964844,85.83000183105469,76.12083435058594,35758800
2023-10-06,84.19999694824219,85.69000244140625,84.05999755859375,84.79000091552734,75.1984634399414,62787900
2023-10-09,85.5,86.80000305175781,84.94999694824219,86.77999877929688,76.9633560180664,29424900
2023-10-10,85.8499984741211,87.16999816894531,85.5199966430664,86.66000366210938,76.8569564819336,54743900
2023-10-11,87.8499984741211,88.47000122070312,87.5999984741211,88.47000122070312,78.46221160888672,58517700
2023-10-12,88.05000305175781,88.19000244140625,85.93000030517578,86.06999969482422,76.33367156982422,66986700
2023-10-13,87.5999984741211,87.83000183105469,87.16999816894531,87.61000061035156,77.69947052001953,44183800
2023-10-16,86.19000244140625,86.37000274658203,85.9000015258789,86.19999694824219,76.44896697998047,38309800
2023-10-17,84.88999938964844,85.62999725341797,84.5,85.25,75.60643005371094,52949100
2023-10-18,84.37999725341797,84.72000122070312,83.8499984741211,84.5,74.94127655029297,63724600
2023-10-19,83.87999725341797,84.56999969482422,82.73999786376953,82.7699966430664,73.40696716308594,87696900
2023-10-20,82.98999786376953,83.54000091552734,82.7699966430664,83.23999786376953,73.82380676269531,52188800
2023-10-23,82.80999755859375,84.86000061035156,82.41999816894531,84.23999786376953,74.710693359375,70890400
2023-10-24,84.44000244140625,85.3499984741211,84.08999633789062,85.3499984741211,75.69512939453125,46267700
2023-10-25,84.0199966430664,84.12999725341797,83.12999725341797,83.44999694824219,74.01006317138672,60737200
2023-10-26,83.4800033569336,84.81999969482422,83.4000015258789,84.7300033569336,75.14527130126953,49704100
2023-10-27,84.19000244140625,84.97000122070312,83.73999786376953,84.37000274658203,74.82599639892578,32362300
2023-10-30,83.80999755859375,84.5,83.23999786376953,83.98999786376953,74.48897552490234,45026900
2023-10-31,84.37000274658203,84.7699966430664,83.55000305175781,83.58000183105469,74.12535095214844,37269200
2023-11-01,84.04000091552734,85.12000274658203,84.0199966430664,85.0999984741211,75.73255920410156,72308500
2023-11-02,86.68000030517578,87.30999755859375,86.22000122070312,87.04000091552734,77.45897674560547,69739400
2023-11-03,88.80999755859375,89.05000305175781,87.58000183105469,87.62999725341797,77.98403930664062,77692300
2023-11-06,87.06999969482422,87.19999694824219,86.5999984741211,86.77999877929688,77.22761535644531,41341900
2023-11-07,87.61000061035156,88.5,87.58999633789062,88.05999755859375,78.3667221069336,37834200
2023-11-08,88.4800033569336,89.62000274658203,88.44999694824219,89.55999755859375,79.70159912109375,53893400
2023-11-09,88.94000244140625,89.02999877929688,86.73999786376953,87.5,77.86837768554688,88975100
2023-11-10,88.2300033569336,88.43000030517578,87.7699966430664,87.98999786376953,78.30445861816406,36516400
2023-11-13,87.22000122070312,87.94000244140625,86.9000015258789,87.79000091552734,78.1264419555664,25661500
2023-11-14,90.0,90.1500015258789,89.29000091552734,89.77999877929688,79.89740753173828,65666800
2023-11-15,89.01000213623047,89.13999938964844,88.30999755859375,88.5199966430664,78.77608489990234,56205300
2023-11-16,89.30000305175781,89.95999908447266,89.25,89.62000274658203,79.75501251220703,49473900
2023-11-17,90.16000366210938,90.43000030517578,89.63999938964844,90.04000091552734,80.12875366210938,44091400
2023-11-20,89.62000274658203,90.66000366210938,89.61000061035156,90.58999633789062,80.61823272705078,40477800
2023-11-21,90.5,90.80000305175781,89.88999938964844,90.55000305175781,80.5826187133789,27721000
2023-11-22,91.12000274658203,91.31999969482422,90.37999725341797,90.87000274658203,80.867431640625,31197500
2023-11-24,90.0999984741211,90.26000213623047,89.79000091552734,89.80000305175781,79.91520690917969,20199600
2023-11-27,90.30000305175781,91.33999633789062,90.20999908447266,91.30000305175781,81.2500991821289,39804400
2023-11-28,90.91000366210938,91.52999877929688,90.79000091552734,91.4800033569336,81.4102783203125,44989300
2023-11-29,92.11000061035156,92.69999694824219,91.77999877929688,92.62999725341797,82.43366241455078,61647800
2023-11-30,91.97000122070312,92.29000091552734,91.16000366210938,91.55999755859375,81.48143768310547,60520900
2023-12-01,91.30999755859375,93.05999755859375,91.12999725341797,92.98999786376953,83.01610565185547,64172200
2023-12-04,92.48999786376953,92.83000183105469,92.08999633789062,92.62000274658203,82.685791015625,33766300
2023-12-05,93.62999725341797,94.62000274658203,93.56999969482422,94.61000061035156,84.46231079101562,73588600
2023-12-06,95.08000183105469,96.05000305175781,94.87000274658203,95.87000274658203,85.58721160888672,61606100
2023-12-07,95.18000030517578,96.08000183105469,95.05999755859375,95.31999969482422,85.09617614746094,47970200
2023-12-08,94.41999816894531,94.72000122070312,93.91000366210938,94.54000091552734,84.39983367919922,44809200
2023-12-11,94.01000213623047,94.44000244140625,93.52999877929688,94.33999633789062,84.22129821777344,33909700
